tsne-1,tsne-2,cluster
-42.92312,4.892647,2
6.379261,15.987127,2
-20.70444,2.1081781,2
-23.80533,-2.2868843,2
-35.912945,-7.390705,2
-26.016762,5.4450436,2
5.5902615,-18.490923,1
2.7793305,-30.767056,1
-1.8200028,25.961168,2
-13.429979,-7.274226,2
-28.439484,0.91295457,2
-8.777241,1.960603,2
47.261673,-0.7780853,1
8.745349,8.878404,2
32.80682,25.904297,1
-7.2012777,-12.774079,2
39.722385,-11.81879,1
15.569953,-6.927027,1
15.54321,21.727812,2
-10.033082,3.234144,2
15.789805,21.775307,2
-34.03073,16.523819,2
-20.06067,-4.1862636,2
-22.757214,15.9654665,2
9.995858,9.700927,2
-12.897906,-3.6595528,2
-27.326504,-5.488859,2
-32.906883,2.7496881,2
30.248005,16.509918,1
-17.827063,-9.616928,2
26.857851,-13.772547,1
-21.965109,5.9925027,2
33.463352,25.564865,1
-2.3120224,21.783089,2
-25.142439,-9.560055,2
-1.9795232,21.356964,2
33.333466,9.044386,1
-24.437162,-10.146012,2
6.5969725,-41.195236,1
0.6682327,15.632416,2
-25.452944,8.010877,2
33.61302,20.553589,1
-15.3141775,19.466753,2
-11.149403,42.37369,1
11.67068,-43.380505,1
5.399659,-39.240574,1
-7.7695546,40.781986,1
-20.774698,13.41651,2
-16.814692,-1.1147935,2
-9.026974,40.391006,1
13.192989,-4.2798424,1
-35.273586,-6.3414392,2
14.729031,-38.738213,1
-3.1288474,-12.6013155,2
-1.8966845,-10.049087,2
-20.1588,9.5978,2
-12.770658,-4.6071873,2
-10.900668,-1.8168452,2
1.8705232,16.606485,2
-34.040005,-9.532557,2
-10.137307,-5.010692,2
-8.995857,40.367916,1
-23.35303,-10.717547,2
-20.013876,6.924814,2
33.709457,17.513569,1
39.54022,-8.6310625,1
4.78875,-38.220356,1
31.764528,12.285335,1
-0.029026007,17.556128,2
-26.544565,-22.184114,2
1.846094,25.863237,2
46.103,-3.6410182,1
-37.095932,-1.6634805,2
-13.031355,-7.9280276,2
-12.685044,5.344613,2
20.65537,41.175915,2
-44.898582,-4.1678576,2
-44.254692,-2.6755068,2
16.86279,-4.934401,1
26.055992,-10.573832,1
-9.140919,-3.9035296,2
-14.898103,-0.4286062,2
-32.361576,2.1284766,2
-5.6211877,42.796646,2
21.216814,6.734452,2
30.006052,-26.2996,1
-8.418298,-1.5520113,2
16.863026,-4.93486,1
6.559055,-37.370354,1
2.5385344,24.826405,2
40.269073,-9.184193,1
-10.54013,38.664616,2
11.830784,-38.73471,1
-23.849188,4.093394,2
20.497221,6.641201,2
38.996483,-10.557862,1
33.077194,-19.946379,1
17.606497,21.610256,2
31.072699,17.196005,1
47.147736,-3.172137,1
14.988766,-25.189837,1
-6.3532233,44.553627,1
46.14097,2.3704565,1
-32.057026,6.013585,2
-11.443557,43.17818,1
-14.403211,10.291469,2
-14.410846,18.208658,2
-20.190393,5.2856755,2
-22.56916,-8.229462,2
-13.540279,-13.47861,2
41.550648,-15.608764,1
42.475437,-13.893421,1
39.32984,7.5198255,1
-12.709881,-12.586751,2
12.954122,-11.753125,1
-10.754444,-3.8985121,2
-13.48863,-12.574574,2
9.653713,-43.066917,1
45.324474,-1.3243909,1
30.428843,-19.973251,1
-13.928563,-10.765347,2
35.033363,-17.496393,1
-28.649609,-14.742724,2
-22.919804,9.359553,2
-23.603096,-17.46685,2
33.747845,17.483473,1
17.759745,-25.128824,1
-19.95828,0.47524714,2
-29.016766,2.6423142,2
-17.605595,-5.0266957,2
2.2742405,26.949913,2
5.548254,17.542809,2
-17.848684,-6.742466,2
-36.6786,-12.772641,2
-11.393521,43.105347,1
29.11279,-28.314568,1
-29.142187,5.1882715,2
9.062653,-11.240067,1
-6.909063,13.194153,2
17.875238,-42.399178,1
30.9706,14.018909,1
26.312052,-11.582642,1
-36.21168,-1.7069901,2
-12.328674,-8.945608,2
-23.21953,-14.078954,2
6.8546157,27.33782,2
8.688878,-9.989193,1
-19.051363,-8.312124,2
-15.591241,0.016435754,2
20.109905,6.6717734,2
-19.919811,-4.2033243,2
31.856377,12.162076,1
-9.824215,13.399853,2
40.37847,-10.532748,1
31.326086,19.710306,1
5.953048,30.685005,2
13.168951,-24.517017,1
-29.43253,-1.031861,2
-7.192422,-4.5393977,2
-27.17656,-9.941441,2
16.093414,36.65544,2
5.2409086,17.8732,2
-29.307484,7.642624,2
33.572216,20.608707,1
32.527233,10.714613,1
-31.919487,-10.768746,2
-32.26815,-1.3314263,2
3.5663695,-29.909798,1
-26.915068,-10.713351,2
1.7017145,17.257559,2
-15.862162,-0.4797864,2
-16.687641,-10.532989,2
31.322685,-20.98526,1
-25.354969,5.0265927,2
4.93748,29.775753,2
-2.1844542,3.0095687,2
-34.566963,-10.880162,2
-30.600338,-14.572036,2
-7.9173617,-5.290759,2
29.159153,-27.38521,1
1.1786488,19.217049,2
12.936788,-4.154881,1
-34.69749,6.628542,2
-28.074291,17.007729,2
6.028088,16.825563,2
-31.561886,3.264853,2
17.212984,-43.17909,1
-33.023956,6.5533557,2
17.422394,-7.974257,1
14.50194,38.6397,2
15.569959,-6.927148,1
-29.51411,-2.0507064,2
-6.356894,-9.24449,2
13.736926,-43.659126,1
-35.01749,-15.960906,2
-18.176878,-4.6159987,2
-17.52173,8.296556,2
-31.479967,-1.3611974,2
-14.831257,-9.395589,2
37.204796,-12.141988,1
-33.126324,7.654228,2
20.464357,41.38315,2
-29.15858,-6.1762033,2
31.048128,18.396788,1
-23.469837,-3.8117704,2
-12.381404,7.7862663,2
-21.18423,5.1534224,2
1.7447581,17.075003,2
-21.454855,7.7157655,2
-33.134434,18.228941,2
5.6699505,17.410118,2
4.700218,-38.762512,1
30.38667,23.470043,1
-20.806494,-5.7632103,2
-16.87681,5.905479,2
10.457621,-43.54904,1
-23.143702,-6.481775,2
-17.397995,-7.250053,2
-1.8565279,-0.06815742,2
-3.8128338,4.653767,2
-25.445631,23.966269,2
-10.099266,-10.871874,2
13.730107,-11.915899,1
-25.399075,-12.502542,2
-31.187155,1.6140435,2
-16.369528,-10.003287,2
-28.77603,-1.8452737,2
-16.43824,1.9906164,2
9.121675,10.9063015,2
30.490837,16.414366,1
15.226984,21.292837,2
-10.962299,-0.70637995,2
-10.21514,-8.256229,2
8.508856,9.922293,2
-14.6367855,-1.0771489,2
5.8420424,-16.100954,1
-38.76104,12.208971,2
24.071999,-7.672895,1
31.837173,-19.534225,1
13.623335,27.061373,2
5.3528237,-27.993235,1
-12.7089205,17.871996,2
31.521542,20.490015,1
6.692654,30.898472,2
29.579226,-18.096258,1
9.952834,-43.416973,1
-25.483076,-2.081699,2
7.09139,-10.182033,1
-18.243515,-3.8363626,2
-21.972166,-4.919476,2
-14.5999365,-13.303303,2
-25.446178,23.96627,2
-36.05993,-13.756016,2
-32.4067,11.824838,2
-25.893423,8.308864,2
-7.143442,5.8312435,2
-42.056065,-9.863876,2
-26.183447,4.4678965,2
-24.511345,-3.8807697,2
30.992994,18.57943,1
-18.82624,-3.0968852,2
10.6418295,8.289721,2
-31.367844,-6.2239504,2
-17.727493,-8.776566,2
33.110184,24.563389,1
-6.226667,41.577126,2
-13.360093,-1.9524859,2
4.91236,-38.88059,1
42.561417,-13.675283,1
-29.993073,-2.738779,2
30.748426,13.522969,1
-31.038467,-20.373943,2
27.589611,-15.5959215,1
27.163662,-14.668971,1
-30.636883,5.828807,2
-15.666761,15.182107,2
45.80544,0.20741306,1
-18.634575,-2.0463974,2
15.276963,36.681828,2
-40.75195,-15.700528,2
-25.628891,10.5806265,2
40.58357,-8.646248,1
6.1329823,16.612816,2
12.923383,7.3412085,2
-26.478884,-0.34590954,2
14.031946,21.723492,2
17.974442,-25.089626,1
-11.806989,-1.4754062,2
-27.816074,-10.914532,2
-9.050661,-8.203737,2
-14.476852,-2.5984173,2
-23.693151,-3.5199087,2
-14.174873,-9.377739,2
15.946132,36.215446,2
8.032203,-42.566048,1
-5.0137925,-6.1004176,2
29.52655,21.488415,1
-0.18387404,0.051475164,2
-8.332441,-6.352413,2
-20.115461,12.578311,2
-16.919973,-5.2893624,2
-16.06012,1.960855,2
25.491833,-8.932319,1
-25.007717,-5.0658545,2
13.59264,40.48638,2
-10.373803,39.71152,2
32.892906,10.343215,1
4.63735,-25.71305,1
1.6165171,24.856451,2
8.6550255,-10.066415,1
-24.707886,3.0195158,2
-16.484684,-3.531939,2
-7.6686015,45.79512,1
18.50066,21.700523,2
19.974049,6.6757884,2
-27.1439,-2.053705,2
-21.35976,-5.1722794,2
-31.510698,-13.510749,2
-27.397253,-11.762691,2
-15.267123,-6.146132,2
13.896976,-11.860139,1
5.637642,-28.231594,1
5.3213463,-17.913857,1
-20.202381,-5.163725,2
26.561031,-12.693887,1
-15.03117,-3.3184173,2
-23.732275,7.8700294,2
41.84611,-15.116707,1
-30.609653,-7.701704,2
40.29104,-9.061718,1
28.992083,-28.62695,1
47.459694,-0.04701968,1
8.28609,11.876262,2
-23.473639,-3.8439527,2
30.973228,-23.705666,1
-24.31043,-0.8532728,2
-29.210232,3.8443274,2
-27.307579,-4.7185235,2
-35.058064,9.543932,2
5.9476056,-40.068546,1
-14.582678,14.325672,2
-3.1378388,-6.2463427,2
0.18619154,3.9273117,2
38.224747,-3.545035,1
-24.858215,-11.856836,2
-29.08483,2.210023,2
-23.951275,6.087843,2
-3.3484955,-3.2840314,2
-38.877098,-4.56361,2
-40.59068,12.89654,2
10.92999,-38.70582,1
40.113216,-10.766761,1
-5.6624527,-17.723486,2
-11.913611,-2.646529,2
36.64537,-14.11223,1
-26.031334,-13.084254,2
-23.659254,-8.127744,2
14.520696,6.6511703,2
-29.41592,0.17995241,2
20.271954,6.6232467,2
-25.370653,-0.7967783,2
-19.080133,-1.1669229,2
45.653957,-0.89001906,1
-34.284767,4.636138,2
6.656782,15.017858,2
-42.176178,-5.2601895,2
30.937078,-20.207853,1
47.2967,0.5783469,1
-9.332636,-7.228412,2
-36.014465,3.1480043,2
40.123474,-10.32504,1
-26.880524,-1.3198835,2
2.600616,-31.036896,1
-8.401946,5.703798,2
30.998611,18.580704,1
-36.062275,10.270186,2
-22.80299,0.53352004,2
0.20296904,-1.6247758,2
-2.6443567,23.23173,2
-33.22312,-2.6659179,2
47.40682,0.38486752,1
21.5327,42.741074,2
-33.204662,5.5721097,2
-20.926975,11.755445,2
21.609684,42.06495,2
-43.427113,-5.4330664,2
8.807155,9.738478,2
-36.68249,-7.1127644,2
-20.110037,3.3382533,2
-26.209387,2.757923,2
13.107649,-11.184705,1
-13.121531,-11.754724,2
-23.158756,1.9789972,2
33.044712,24.34581,1
30.285452,-25.640274,1
-6.02662,41.74332,2
-14.5129175,2.8186748,2
0.49990478,15.829885,2
-14.652421,8.563285,2
21.606176,42.63921,2
3.3673928,14.194461,2
-13.9190445,0.085519664,2
-36.96028,16.327644,2
46.69256,2.663977,1
-19.597954,14.745397,2
0.0105069885,16.885372,2
19.452768,-6.4048285,1
-8.258992,8.459199,2
-0.75212723,2.256913,2
16.439478,-25.23283,1
-23.046143,-5.7403665,2
-5.6606736,43.097404,2
13.963944,39.968266,2
-21.57644,-10.018245,2
3.2966511,-30.160036,1
-7.6347623,45.79115,1
-20.758356,-8.19638,2
-38.39311,6.799487,2
25.22927,-8.111534,1
20.802923,6.6832333,2
7.8832684,-42.18188,1
-26.48321,7.978231,2
-23.863235,13.406324,2
-15.247883,16.121065,2
-17.82142,13.155997,2
-13.00578,6.291331,2
-17.54956,5.278439,2
12.49515,41.53312,2
33.305386,9.194287,1
7.143868,13.777545,2
-16.93363,-7.9293737,2
-14.604339,1.7951524,2
18.047483,25.677677,2
-36.099426,-5.3836837,2
4.2070646,-37.2172,1
-24.698595,2.474298,2
13.6299515,-11.903112,1
-9.38393,-11.761106,2
-19.353064,1.0882354,2
-19.035927,-4.0594645,2
-19.906513,0.6374225,2
32.358383,23.612347,1
30.954256,23.353476,1
39.3791,7.4962244,1
18.545792,21.629332,2
40.38724,-9.756823,1
-11.8855,2.1830416,2
-19.314714,-2.8067906,2
13.294619,44.830833,2
-2.6108234,23.869171,2
33.132706,9.090645,1
1.3507042,15.19018,2
-25.253004,-7.354162,2
19.357042,-9.890559,1
-38.732353,14.607219,2
38.298126,-2.3996134,1
3.5444655,13.508236,2
-28.798084,-5.833756,2
17.862543,-42.460495,1
5.8435903,-16.063951,1
6.343453,11.936247,2
0.15561719,28.125507,2
-25.686657,-20.153078,2
-25.565172,-25.918758,2
-33.073322,-1.7547256,2
38.853455,7.7411094,1
16.276451,-43.16744,1
47.119183,-0.53003496,1
25.828674,-9.873748,1
-20.734034,8.643597,2
11.939248,-9.042439,1
-25.612144,-7.8420396,2
31.519491,15.020349,1
-9.479076,40.197136,1
-25.868582,-2.0155315,2
-30.039951,3.4168851,2
-15.251044,-21.147642,2
-15.138681,-21.804739,2
7.2918386,11.177149,2
-14.582049,-24.07059,2
-18.296358,-22.512915,2
3.5908787,29.074562,2
-16.865908,-23.868425,2
-15.719117,-25.702972,2
3.9711907,29.44599,2
11.629536,-38.732075,1
30.91996,13.524659,1
-18.062572,-24.598166,2
-13.899932,-18.93482,2
-15.039266,-23.171404,2
-19.175165,-21.937342,2
15.540719,36.28983,2
-17.951162,-23.553785,2
-17.073158,-22.94013,2
-17.368483,-20.415482,2
-14.970331,-18.576385,2
-8.975999,-23.564754,2
20.709414,43.303066,2
-19.026525,-24.634268,2
-17.31084,-18.514082,2
-14.6487255,-25.498074,2
-13.299037,-17.654917,2
47.044838,-3.0975282,1
-12.9507265,-22.634384,2
-12.914618,-24.57929,2
26.613417,-12.908825,1
-18.212204,-20.304155,2
-11.189803,-21.379398,2
21.216818,6.734461,2
45.449677,-1.0176101,1
-14.065467,-20.197578,2
-13.840303,-23.205538,2
-15.823167,-18.123835,2
-9.347632,40.28991,1
-16.2794,-21.23936,2
-15.823151,-24.034042,2
26.023668,-10.470167,1
-8.347779,-20.191566,2
5.0840087,-39.51338,1
-16.632832,-26.095644,2
-13.9559,-18.1215,2
42.143494,-14.559497,1
-17.732838,-19.544596,2
-11.909962,-17.93475,2
-10.79797,-19.959223,2
5.424779,17.69085,2
8.662821,-11.394702,1
-12.6301155,-26.360142,2
33.139153,9.624762,1
-15.967309,-22.17878,2
-10.322978,39.73189,2
-16.121834,-19.56112,2
-11.602053,-25.659983,2
21.91253,-24.287205,1
-12.131241,-22.539051,2
-9.59051,-22.126122,2
10.332873,7.9882364,2
41.983463,5.341551,1
38.73153,7.771545,1
40.359203,6.881792,1
-7.197459,45.49394,1
33.944885,18.53935,1
17.634272,-42.89311,1
19.38527,-6.4057603,1
10.730445,-7.771035,1
32.34391,23.619781,1
14.533881,38.518753,2
-10.594477,-18.311022,2
-7.374153,40.907314,1
21.856281,-24.307337,1
-12.458619,-19.520084,2
3.944022,-36.244106,1
-12.550494,-17.345251,2
-9.805548,-18.9134,2
-0.16408925,27.85932,2
-19.746399,-23.381706,2
9.062653,-11.240067,1
-16.317596,-20.606094,2
38.695854,7.753743,1
15.350838,-43.9313,1
32.99462,-19.046118,1
-19.201408,-21.20687,2
13.861597,-11.711968,1
-8.331625,-21.84053,2
5.372938,30.602997,2
-10.829035,-22.683636,2
-13.567162,-24.439808,2
9.102097,-10.462139,1
-12.504102,-23.766815,2
-18.004944,-25.794374,2
-15.106027,-20.704771,2
-13.866555,-25.98385,2
41.647205,-7.4205775,1
30.17962,-18.380978,1
37.762794,8.0771265,1
33.035244,9.773002,1
8.753433,-12.270018,1
-10.109959,-23.067722,2
-11.379978,-20.551777,2
-9.1146145,-18.891487,2
20.75195,6.650949,2
4.3023257,-37.3802,1
29.5436,21.498604,1
5.3235903,30.127481,2
7.0020175,-41.723618,1
-15.073124,-26.95143,2
-6.958191,41.093895,2
30.409883,23.465664,1
-11.9467535,-21.40135,2
7.830662,-10.138191,1
-13.567692,-22.056644,2
15.092516,22.309786,2
-15.499459,-17.210157,2
-15.624951,-19.043402,2
16.862787,-4.9344006,1
46.367695,2.5840416,1
37.56173,8.140106,1
-12.284393,-20.056158,2
-9.190346,40.37175,1
33.426434,25.380125,1
-10.804177,-24.89777,2
-17.001997,-21.737999,2
5.7933345,17.164932,2
-14.427296,-22.02201,2
16.407732,-43.366127,1
39.984314,7.143118,1
-10.097333,-23.95464,2
14.181915,27.106092,2
-13.144344,-20.578173,2
8.711524,-7.2236567,1
-12.75998,-21.313105,2
-9.984157,-20.682865,2
-11.314268,-18.02428,2
-14.6341915,-19.966646,2
-14.1256075,-17.37106,2
19.362997,-6.4030433,1
-16.637434,-18.871044,2
-12.614853,-18.73498,2
26.75761,-13.433886,1
