tsne-1,tsne-2,cluster
-10.397479,18.407887,21
13.604818,33.95167,14
14.147935,-19.731976,21
47.979774,-15.875166,4
3.6525164,27.285393,1
-30.253418,28.99272,2
25.906256,20.07433,4
-32.44428,-32.320286,3
-27.313007,-42.44093,11
28.464666,-19.946632,16
31.218426,-32.763027,5
-31.87936,-27.550951,3
17.402143,50.816235,1
-15.881044,14.951537,0
41.287273,24.649668,7
28.093552,3.5993207,20
17.71522,38.96064,12
42.15199,-2.043068,12
40.699123,2.5415888,21
6.6112413,19.8883,2
-10.885213,-35.328102,3
-21.658089,-22.897568,3
-16.761606,16.755693,0
21.672037,-8.519338,19
-13.214726,24.670902,5
26.526096,-37.190292,17
-43.563736,-16.237904,3
6.686236,-9.876046,4
-39.498,16.638687,21
-51.810387,-15.74152,11
-16.001316,-14.643182,23
-7.485895,33.005863,0
16.622202,9.162286,6
6.477624,-8.763929,20
-36.588577,2.3497188,12
28.842781,24.40561,21
31.154745,46.48104,24
41.905075,34.700054,9
-27.018488,-32.368404,3
21.900867,-32.630203,12
-32.16833,-32.443058,3
-4.3618064,45.238758,12
-5.7549753,37.49149,4
-10.990287,28.217943,8
-1.9827938,-8.458096,6
10.858479,-16.983736,17
-14.643928,42.032986,21
-24.933748,-0.88813835,23
30.58464,14.042246,21
10.780337,-26.54699,4
38.0178,-31.118402,8
17.658873,29.050924,14
41.25482,24.659794,7
-41.46103,6.0281525,8
-13.101261,40.940865,21
0.57085836,-12.707044,21
2.573314,4.4305363,22
-22.417973,33.04455,12
51.145306,-21.165785,9
-31.666162,-21.765259,3
-38.4835,-16.029106,3
-46.037365,-24.595034,11
-30.218496,43.435932,19
-1.7603381,13.776866,20
-29.335949,-22.22095,3
21.13959,-43.826244,12
-25.049875,0.06962316,23
-27.852032,24.550951,6
-36.009808,-16.182901,3
11.63121,11.595066,2
-29.328829,-45.344894,11
-43.115215,13.230555,6
16.189665,27.21889,12
7.8661666,32.992393,8
37.930393,12.881431,22
-22.76549,30.619545,0
-25.555273,-29.963367,3
24.044798,-38.60316,12
26.468948,23.617184,21
-38.029285,13.865291,21
-7.4093575,55.614174,14
55.610695,11.329339,9
-9.028103,-51.414536,0
-34.559433,9.777883,12
-20.502583,-21.330393,11
-21.791344,0.9974065,23
-39.04394,6.873497,15
12.737677,15.900469,2
15.911425,32.66759,22
42.42401,-33.52337,6
34.07583,2.3807948,14
-26.206327,17.398802,6
-23.067142,-11.642839,3
5.901207,5.2310724,14
16.397972,5.393062,6
30.456894,-32.346878,5
4.595273,-2.738882,13
-32.185425,-21.52764,3
13.270775,-29.61089,17
-7.494302,-25.405733,0
16.902859,-23.700571,6
31.140572,13.188983,21
57.38096,11.056455,9
-31.327803,-46.820206,11
35.241486,1.5380862,14
9.231654,-41.386723,4
7.792264,29.55965,8
50.421936,-3.887498,0
-19.189653,0.9930394,23
-10.420196,-17.216055,6
-11.375025,-21.49147,6
-43.03371,-37.102467,3
-30.701563,-20.508135,3
12.649628,4.9986973,20
35.956066,1.1203017,14
21.784365,-32.29492,12
-13.2883,3.972499,6
-22.682259,-19.418663,3
-5.6370683,57.697548,6
26.473299,23.66663,21
-4.6568213,32.096954,0
33.858444,-4.253008,16
2.6455142,-22.158659,6
25.919308,33.086388,22
32.575222,40.475388,8
-16.498173,-29.319742,11
-5.4820385,43.20112,12
-17.856619,17.041746,0
-19.003061,37.254124,4
15.670119,-36.6863,14
32.059612,-17.826406,16
39.52187,24.237837,0
-35.475384,14.344211,21
-42.228905,30.942844,23
-21.417042,-28.426702,3
9.596484,59.703007,20
-42.800465,-20.484156,3
6.8025365,58.68541,20
-24.84139,9.583919,22
-20.167572,-24.0131,11
-20.031872,-18.154634,3
-12.531865,-8.220287,6
-21.763721,39.084896,12
-26.697998,-31.33382,3
29.858133,-24.656013,5
-41.033455,-15.914635,3
-28.228659,-28.47558,3
41.788734,36.261993,9
14.919075,-36.259094,14
58.07369,8.240701,9
38.179707,12.619785,22
14.542383,27.344343,15
5.9095764,47.54363,19
-3.1637616,-49.719707,22
17.442987,-13.30136,22
20.751652,16.568039,4
-8.986114,16.33551,6
-2.915074,19.37439,4
7.8135686,-9.611693,4
16.408125,-33.89266,14
-11.2698965,-22.58852,6
-42.78836,-36.561436,3
9.998618,7.723034,13
37.490192,-30.396643,8
32.580868,38.86022,8
15.521846,-8.2402,19
16.765823,-26.397654,12
37.618164,13.171189,22
-1.7570562,38.335373,21
-4.7650466,31.826323,0
-2.3489172,42.003796,21
3.199195,35.04932,8
45.50305,22.212671,7
48.10292,-26.850533,24
12.355624,-11.738597,16
25.898422,28.354883,22
30.824009,47.161037,24
-48.962063,-12.573003,11
9.022405,43.12051,1
31.82524,-33.84491,5
-7.729262,-4.076214,12
19.981438,-48.74872,6
17.48863,-5.2162085,21
-41.35934,-14.141694,3
37.204773,-17.158663,17
-26.171835,38.513275,20
-10.823239,-19.443848,6
28.661192,-4.15519,5
-43.37805,20.601376,17
36.858894,-17.837175,17
50.447002,-26.696465,24
48.873898,-20.36565,9
-35.429104,-12.162487,3
22.21057,-45.53004,12
17.473536,-27.881428,12
56.7994,6.687309,9
-12.238748,-15.974444,6
-32.71181,-38.06024,3
15.284655,29.38728,14
-47.668865,-9.157028,3
-30.335773,-24.948236,3
53.9962,10.154667,9
17.13612,51.179184,1
-15.298629,42.06975,21
17.017845,24.294209,12
-13.445885,-7.789184,21
-27.521402,2.5458417,23
-0.37997133,16.894596,4
-23.449871,6.253557,22
-22.301075,-41.868675,11
27.524216,-30.438347,5
-7.8260674,52.312256,20
13.0924,27.052929,15
-39.36929,-20.750368,3
17.613153,54.499535,22
-23.702253,-26.392397,3
-28.626091,24.855062,6
52.933495,-2.0212595,0
-36.996964,-10.858863,3
-35.341515,-45.259407,11
-21.260475,45.342037,19
-20.98986,-6.803264,8
5.877262,8.807385,20
0.20256609,-37.2838,5
-41.0517,-39.356354,3
47.937263,-26.675247,24
-2.967474,-3.1523485,4
0.67562824,-43.986,19
38.374825,17.597866,22
21.221449,-5.184088,19
24.947529,-9.384147,12
-28.991734,2.9530575,23
-38.087284,26.316534,12
30.354874,-11.196694,5
-23.371416,6.9657984,22
11.990404,-33.71281,6
34.23052,1.5689596,14
-0.14107755,-29.538446,23
13.71218,13.126553,2
-10.679906,36.828056,8
22.268042,8.980351,12
-6.3960266,-13.096171,8
37.126278,46.935413,10
17.681879,55.416775,22
-24.56361,10.68681,22
-44.941456,-14.702113,3
41.065758,4.4530993,21
6.6098766,-16.746737,2
30.864378,-32.393204,5
14.577494,-26.8568,17
37.7434,-19.076307,8
6.778796,58.32181,20
21.276669,5.380191,15
27.891636,-4.9940996,5
52.3461,-20.061066,9
36.994717,-5.796881,16
-41.167652,-32.49464,3
43.543396,15.048127,7
32.33915,-23.54219,5
-4.289772,43.710457,12
52.286545,-20.090034,9
42.126503,24.578325,7
-48.37391,-17.64589,11
25.427168,-26.075108,21
-26.21974,-39.943962,11
-2.5792143,-4.3009334,4
-30.275423,-9.558649,3
-9.399572,-9.003349,4
8.818156,60.551685,20
44.333805,-30.701677,6
27.820848,3.677737,20
53.36526,-1.6323229,0
-36.50045,-14.1496,3
-5.4622087,57.694477,6
-16.417238,23.61816,21
9.457371,-4.3335967,14
38.835285,11.23678,22
-20.477243,-21.301558,11
33.02184,-27.768301,12
-3.2480767,-50.50289,22
19.729603,35.29737,8
21.318354,-5.183416,19
-23.52661,8.874354,22
-30.391144,-24.307276,3
-36.43626,-34.397423,3
-35.09238,21.295795,6
42.71341,-7.923219,13
-19.458008,46.049953,19
-4.419664,-35.078396,23
-4.907281,-0.22498293,8
10.651605,44.4362,1
-16.666054,21.666164,8
17.126015,-27.507935,12
-25.89261,0.818634,23
-10.144537,-7.2809815,4
-25.392967,16.467102,6
46.652943,21.520565,7
25.167343,-11.979329,21
20.872648,33.369186,22
-25.574472,-29.916239,3
32.606316,-7.05327,16
-49.083122,-33.09678,3
-18.917452,5.7354865,17
-16.904118,50.689175,12
0.6786123,-12.885643,21
-0.18264224,60.330223,6
-37.100132,-27.562925,3
-39.878773,-34.32002,3
42.33782,23.393677,7
18.797613,39.44873,12
-7.536146,-43.95397,8
-30.229807,29.758768,2
4.435023,4.5796003,14
31.382105,16.830011,4
10.287851,60.90767,20
45.581955,-6.181599,13
-45.33273,18.918766,17
-34.440926,-18.990396,3
17.177681,38.89345,12
1.2560328,-14.622722,21
29.891218,32.563576,19
-33.464718,-22.222523,3
-3.2512364,-23.676249,6
13.188072,-1.7231998,15
-48.187126,-31.807222,3
15.152171,32.012478,22
-14.835987,41.85936,21
43.384544,-6.37091,13
-6.3581357,-1.7928975,12
3.4647527,26.06379,1
9.183298,6.143904,13
24.17841,-4.997437,12
-40.825806,-26.669157,3
-6.7417417,-52.79136,0
-7.8203206,6.6646194,20
36.02762,15.033922,22
30.343006,-10.384051,5
3.3374126,50.96707,19
0.48074052,-31.072916,23
14.3839035,51.28407,1
-16.854872,-32.320137,11
-18.704401,-40.201767,11
-27.523336,-37.436584,11
-28.078285,15.204728,4
-5.494067,-39.899086,8
-34.51513,7.8847456,12
-23.427214,9.554656,22
21.762234,-7.616903,19
-36.413498,-34.254562,3
15.250987,22.103256,12
46.25114,-5.175753,13
35.04739,19.187227,14
1.403411,-38.3804,5
7.559498,24.822733,15
23.656504,3.5343652,22
16.43027,22.284807,12
-39.35334,-3.6448183,6
-26.12232,1.3553842,23
-24.688236,-16.695658,3
35.08675,19.18472,14
-50.455948,-26.406143,3
2.4637616,35.001102,17
-29.155209,-33.806164,11
34.64845,16.021238,22
26.928457,37.411953,14
48.323727,-4.335972,13
21.05996,13.717062,4
-24.085215,-14.676403,3
-34.972248,-38.01804,3
25.971107,-30.422169,21
-27.998787,-5.1357756,8
-35.348835,16.104343,17
-32.037903,-11.9224,3
-27.541315,13.750493,4
-29.22307,39.897514,20
-3.9524472,-48.405968,22
23.987654,4.2441807,22
30.874949,-36.642673,19
-22.7035,-19.398901,3
25.939093,-13.039491,5
46.04883,-28.001675,24
28.703714,11.395745,2
-53.631874,4.327612,18
-12.324676,-22.73539,6
-36.296196,-17.231024,3
13.207258,23.633,12
-48.534718,-29.28113,3
-29.568499,0.016921591,23
-31.630682,-35.92196,3
-3.0825565,-46.336037,21
6.922266,4.991624,14
-27.194717,3.0878181,23
-20.178358,41.86897,12
26.542044,29.37672,22
5.4435396,-0.6931205,13
21.48528,-28.214937,8
-0.74723744,-8.140586,21
-25.020891,-26.582243,3
-21.414038,45.791744,19
-5.760209,31.040316,0
13.510976,-4.2722306,15
32.079994,-22.660643,5
12.148048,-29.430344,12
-7.8906617,-4.075257,12
-1.1485983,10.351057,12
-45.321136,18.975712,17
-19.783024,-5.744718,8
-29.679827,-44.972534,11
11.047499,-22.256609,15
22.64797,-0.2392772,21
-46.12708,-11.77123,3
-40.82853,19.29598,21
-45.633083,-19.384697,3
9.648751,-43.265785,4
-10.788808,10.58176,5
32.226475,-38.003933,19
14.94118,21.989931,12
-34.906788,11.848411,21
-25.599976,0.46251196,23
1.6700709,-31.351862,23
32.25607,-38.68134,19
42.018715,-33.307194,6
14.945483,-36.246616,14
-4.2653713,-49.47856,22
-1.974884,-24.605206,6
47.796886,5.3032513,12
0.059946675,-29.636187,23
-35.774918,-7.5044513,3
38.1934,-16.352333,17
-1.8236818,43.030766,21
-20.36464,18.816034,0
1.1942747,23.835423,1
0.1528117,-18.302351,15
19.450584,-12.836878,22
30.017351,-36.156914,19
-44.349003,8.3149395,8
7.2342196,-41.22304,4
19.630533,39.89817,12
11.701956,19.55018,12
-24.0944,7.774449,22
8.8152895,32.630993,8
31.016314,-23.700777,5
21.471722,-8.8788185,19
26.431578,33.335037,22
29.148129,-36.054096,19
-20.200394,-36.36516,11
-56.274273,5.4653225,18
24.849888,45.101036,1
-15.366322,15.092765,0
24.242899,-35.5761,17
-21.49503,46.27577,19
36.341007,-21.6038,8
-20.55234,-6.8940153,8
-0.39256763,-36.970898,5
3.6551929,-39.040916,5
-25.79749,-47.187828,11
-41.16921,17.357586,21
19.979881,-48.7507,6
28.709333,-4.039443,5
32.697464,39.766865,8
23.449612,1.073213,22
-29.356054,39.92643,20
23.761042,22.267282,21
57.086025,9.641469,9
-55.85773,5.0710196,18
-19.428997,20.698715,8
57.282547,9.889858,9
3.657961,27.129452,1
35.79433,13.741328,22
-21.884748,-16.90944,3
22.961609,54.832485,8
-24.626793,10.319649,22
-52.422382,-32.796432,3
-8.642947,19.505796,21
-15.183117,51.16482,12
-30.216143,2.403856,23
0.018555332,-18.138205,15
14.614477,23.895672,12
0.26321948,-29.820787,23
-12.724243,38.682728,21
-15.394784,-3.2825098,8
1.2441283,-49.605362,5
-15.440933,-2.9054637,8
-34.474426,39.720184,20
29.642109,-11.806314,5
6.594529,-16.33802,2
6.727978,-43.53376,20
2.8928208,-21.103426,6
17.489912,-6.2358847,21
-44.484413,-35.69683,3
19.718836,0.52864856,19
45.82022,22.928986,7
-36.938145,-23.670576,3
-31.74988,-41.521225,11
25.827688,-27.247898,21
-38.842503,-40.756916,3
42.941673,-32.67986,6
30.243826,-31.006676,5
-26.530493,12.346775,12
43.95657,13.607949,7
32.02031,7.1599426,12
41.291664,-33.222748,6
8.746949,17.112814,2
33.93743,-28.731142,8
-37.187912,3.9299831,15
0.5665376,-25.589548,6
-30.281479,-17.874609,3
-33.090534,-43.93802,11
-30.172626,16.387331,4
5.665374,23.365694,15
21.270716,-5.2070827,19
6.1265926,-27.880732,8
43.098885,13.65371,7
13.611304,40.97926,14
-21.481855,1.4508466,23
-1.400544,41.912285,21
2.7765791,1.9432541,22
19.919891,36.18461,8
-38.550823,-26.288013,3
30.327173,38.494724,14
6.001279,-48.400097,6
21.733604,-32.13386,12
4.534367,30.4954,22
19.50721,27.429695,12
-13.279354,3.3773108,6
-8.791261,15.736849,6
16.928408,45.293724,8
-28.244522,23.53173,6
18.323185,12.049816,6
15.239369,-0.257486,15
46.441452,-25.824455,24
26.65904,-31.630068,5
-10.449414,-17.12465,6
-3.6179867,-13.780391,12
4.560736,2.9592764,22
-14.338161,31.39965,4
39.9468,2.2378905,21
-13.770489,-20.223509,6
-30.737568,-34.83319,3
1.3283074,-42.11136,19
-27.037096,36.83914,20
-22.601824,-16.696083,3
25.599915,11.430073,2
-2.599724,7.8503447,12
-9.354549,-8.758051,4
-40.120445,19.302454,21
45.600224,22.430225,7
1.9884676,14.3517685,20
56.66304,7.800886,9
0.87389016,-41.421272,19
31.79026,15.96811,14
-30.812357,39.23955,20
48.957073,-27.316517,24
-41.835163,30.801687,23
-24.075834,-20.210108,11
-11.406015,29.771566,8
17.419596,-12.518153,22
-30.65373,44.35953,19
-17.070171,-39.056797,11
21.263893,-45.81903,12
-23.843588,29.630854,0
7.320538,-41.208332,4
44.031086,22.836462,7
49.308098,-20.817614,9
37.98829,-26.516096,14
17.2069,51.19361,1
36.651485,24.624575,0
14.542799,12.928781,2
28.055677,-33.965336,5
-34.808018,-26.217491,3
12.844926,20.058916,12
5.9663234,60.4194,20
2.691095,59.49035,20
-35.732708,20.519344,6
0.111372195,-30.888435,23
12.292431,48.934547,1
7.8161745,-14.8847885,2
-30.295578,44.838314,19
26.853687,18.825068,4
35.013416,-4.2904625,16
5.440743,-0.90046805,13
-26.60999,-26.313547,3
17.291534,-23.894623,6
53.320854,-1.7402471,0
-18.78414,42.20041,12
-35.091194,10.249654,12
40.745537,-8.916739,13
32.21857,30.149534,21
-24.131905,0.43991885,23
20.837225,28.048029,12
-14.316917,-2.8580923,8
-43.25827,-19.232805,3
29.916653,-19.51562,16
-15.108944,29.615332,4
25.32432,32.12567,22
44.475872,22.838865,7
-7.06166,-20.904797,12
7.0553603,-26.608994,8
26.94067,15.714806,21
-1.1108727,-26.542377,6
-23.665085,-8.500014,15
-35.02586,-24.240881,3
13.627676,-26.503962,17
-43.655952,-35.98416,3
-3.3040798,-16.853971,12
12.4455385,12.918598,2
-30.400925,-17.548914,3
29.778572,3.4223862,20
-13.974411,-9.379259,21
-2.1084716,50.499985,19
21.679155,17.650635,4
-4.1760325,44.40041,12
-9.55292,19.092915,21
15.943385,-34.435192,14
-5.2286034,27.505606,21
-36.889206,3.3314967,15
-36.699604,-48.532276,11
30.845633,-23.691034,5
-29.991255,43.415165,20
-13.389779,39.550034,21
-14.250127,-6.2791224,6
-17.702272,-40.236023,11
-37.74491,-27.823715,3
-26.809898,-2.8818512,23
34.40544,16.235872,22
12.322043,-9.562299,14
-15.234357,-1.8794924,8
19.187628,-24.283987,6
-13.917109,53.79744,12
-42.846096,-36.570232,3
-24.182095,7.891532,22
42.109497,36.29166,9
37.363316,-20.926802,8
34.694115,-4.3063498,16
7.195889,24.267136,15
-24.604435,-32.115,3
39.669758,-33.103477,8
-24.5983,-16.626398,3
57.009712,6.50142,9
-14.128522,-6.3644934,6
29.614592,26.953213,21
-5.542267,-39.19172,8
-15.241369,15.357242,0
50.679974,-20.944532,9
-9.886789,14.81383,6
6.4303265,-8.738975,20
9.591797,24.90102,15
-21.8308,11.929747,6
-3.9801216,3.2564828,8
-46.746983,-10.355298,3
-20.51935,-33.87898,11
32.241062,12.752869,21
-13.365941,-18.492016,6
-24.184816,-23.422215,3
-18.850477,17.493078,0
26.890604,15.702353,21
-10.441349,-17.293608,6
16.737543,-36.61343,14
-38.672607,-31.101528,3
16.497503,54.635,22
-15.935076,8.183832,14
-44.608185,-13.89294,3
18.323322,-27.8425,12
-49.905148,-31.587038,3
-16.671986,14.786087,0
21.49851,14.398319,4
29.523691,26.835077,21
-35.232822,-12.817043,3
0.47489464,-9.576908,21
-15.930836,20.840317,8
-1.0302703,6.576795,22
-13.481314,24.892979,14
15.067726,-0.41037247,15
-10.172853,-21.642374,6
-13.101001,40.843147,21
41.0421,3.4162703,21
12.461943,23.353397,12
5.3037767,9.550532,20
7.0878205,24.13462,15
-28.35862,2.6621642,23
-17.185995,23.805038,8
31.06069,-10.864699,5
-54.445786,-35.344387,11
-25.05492,44.146275,21
32.28476,40.279316,8
38.84649,-33.20021,8
-49.141235,-16.733494,11
-0.5638473,42.24752,21
-8.694106,4.7960286,20
18.654219,-2.9800847,21
16.377703,5.2499404,6
-25.911135,0.9375975,23
-0.560794,-30.161812,23
-24.093327,-31.259045,11
-53.05081,4.1417947,18
14.288128,-7.8359075,14
-26.442265,-40.90095,11
49.270195,-15.8445635,4
48.518627,-20.519388,9
37.80861,23.90822,0
40.154133,34.412674,9
6.751291,58.709427,20
-28.316439,-14.173903,3
-36.18182,-34.23465,3
-5.22523,43.27489,12
-41.95161,30.817898,23
50.610775,-27.309338,24
16.082262,-6.4046545,8
-30.754974,-45.776653,11
6.342615,-41.083473,4
-0.24364686,-26.125925,6
-34.98707,25.906055,12
-40.923157,10.725445,21
-34.328552,-6.0321894,3
29.060986,-29.427536,5
-17.682417,16.103304,0
-26.291548,17.450727,6
5.082641,-3.4316194,13
54.349655,11.536851,9
-22.705326,45.26326,21
35.684525,-3.8418913,16
-39.495052,-33.02025,3
-15.324501,-6.7903523,6
15.212376,32.72317,22
-8.73501,4.925639,20
-5.4636397,57.803017,6
-0.91840255,50.596188,19
7.2096562,-56.422565,19
21.447512,33.435337,22
22.489174,-24.979288,21
56.90528,7.8604746,9
-0.99976784,-22.874125,6
-39.823475,-27.613272,3
-31.36112,-2.9549532,23
-10.676404,-24.386826,6
26.681545,-13.982724,5
20.863949,33.359848,22
-16.517076,-35.206306,11
9.086125,-29.922318,12
9.589653,-20.632833,8
-2.1784515,17.410835,4
-19.811298,-21.523182,11
-38.838654,-11.324683,3
-0.030493047,28.50995,14
34.285984,19.378561,14
-34.348408,-37.882805,3
28.349415,-32.854618,5
-29.682959,8.939542,2
17.59126,-26.309977,12
49.720425,-20.292269,9
9.094896,-21.286238,15
11.191215,22.407541,12
1.4626117,-14.294834,21
0.6603729,-17.146082,15
4.466813,-26.026714,12
-43.91788,-32.015377,3
-22.972446,27.774784,0
30.293837,14.306455,21
42.665718,23.402275,7
-41.018684,-15.913353,3
-1.3013905,17.460648,4
40.47197,34.417725,9
-30.966782,44.16425,19
-20.55479,-34.705112,11
36.84194,48.221252,10
-52.75735,-16.795397,11
15.009082,-45.777092,19
-34.434933,11.204051,21
-40.192535,-36.11882,3
31.881886,30.23138,21
-30.232405,0.4800649,23
26.371637,44.986786,1
19.699293,0.5257707,19
-41.015224,-25.019392,3
12.254061,-11.112636,16
-7.816397,6.6774745,20
31.468332,35.908623,8
-13.981977,53.653767,12
-5.742902,30.53859,0
17.284912,-22.152008,6
-18.949629,0.1226192,23
-36.769966,-10.088024,3
0.453102,-47.917126,5
5.419843,9.663316,20
-4.0336385,27.152273,21
-18.111824,33.293617,4
-35.065422,0.16209622,21
-2.2947502,-46.303802,21
46.468616,19.095997,7
-42.407322,30.921135,23
38.336678,-19.56644,8
19.167767,27.793482,12
-5.436274,36.968235,4
28.938644,-29.23611,16
-22.774775,-40.396088,11
-4.1590905,-35.100594,12
-4.3846054,-27.94822,0
-31.729334,34.29037,19
16.826242,-34.107155,16
-8.435598,47.79107,12
-26.258383,11.096227,12
32.416477,-23.412176,5
0.62120444,5.0248203,22
-13.608922,-29.924252,11
1.6868438,-31.05512,23
-9.853098,37.857746,8
18.9925,56.0078,22
-36.670578,-17.837908,3
-40.39257,3.0958207,15
-20.550587,-28.56757,3
-2.4896753,-17.810612,12
17.717325,43.300663,12
-8.951355,16.327375,6
26.737236,-36.182648,17
40.38398,2.355668,21
6.8838115,0.79901046,13
-24.510965,-23.002111,3
38.344982,4.275883,14
-23.20448,-43.375687,11
-30.87208,1.5728644,23
-37.407135,12.469786,21
-24.283358,-35.93028,11
33.010403,-27.891478,5
-32.109116,-11.943727,3
31.368835,-24.662231,5
25.497944,-26.772436,21
6.050536,-27.961958,8
-7.7221236,32.810253,0
39.01365,-33.235126,8
-5.2448606,-9.025038,12
-20.938786,1.7593721,23
-40.79277,-21.442959,3
4.2425256,-55.554344,19
24.213568,2.2022054,22
-6.785399,-39.380127,8
47.78987,-17.21003,4
6.66952,58.740604,20
0.3744908,13.331822,20
-29.891638,43.32799,20
48.326164,-20.39272,9
10.306627,44.278725,1
29.834185,17.004026,21
36.27269,41.614307,10
-26.2361,-10.041411,3
37.959263,46.46723,10
48.067562,-21.35654,9
35.815697,43.932747,10
-30.955824,-10.621088,3
38.66319,-27.347506,8
-29.68644,44.93173,19
-0.17976838,-46.659267,5
-11.707381,-3.0196385,8
11.086164,12.333006,2
27.77638,18.569206,4
-11.47724,12.530143,5
22.511074,37.012306,8
47.185684,-14.299513,4
2.878255,30.158667,22
35.01856,10.47367,14
32.16981,-23.014328,5
-46.17968,9.323823,8
24.65417,-24.124247,21
-15.070277,51.25703,12
21.461344,17.482098,4
5.3732123,9.652668,20
-6.8461833,56.346413,14
-18.439379,-4.9331155,8
30.199339,27.317265,21
-41.444965,17.445858,21
-0.18748334,15.274506,20
-5.314474,-0.66757023,12
-11.939522,9.481141,5
3.6181326,-52.44625,19
30.928577,-23.689997,5
-9.060826,-0.78940856,12
-27.48283,24.311472,6
-4.189873,44.441975,12
38.17027,-30.35932,8
-20.652515,-21.340885,11
-12.96745,-15.921854,6
26.289843,45.450233,1
22.151796,-0.5859903,21
6.045157,48.72946,19
-4.003125,20.20335,4
-38.792187,-27.44285,3
-12.899931,39.046192,21
-27.026459,36.865677,20
-33.766518,-38.541122,3
-5.584002,36.714874,12
35.76006,13.865799,22
6.5101194,-43.646526,20
39.896267,2.0892663,21
-5.4883947,-0.88737416,12
-24.74491,-14.348519,3
-26.238255,-10.041389,3
43.18558,-2.8630617,12
11.08733,12.809758,2
-43.583904,27.525839,23
-46.926537,-9.708957,3
-34.073757,-11.148421,3
6.1989393,-46.811356,6
-25.19638,16.257917,6
-55.98232,5.536742,18
8.958907,39.702896,1
-20.222633,-23.8179,11
-14.675276,-29.237133,11
-47.46265,-29.47469,3
10.650426,-37.23274,14
-2.7793558,-35.12827,23
-23.793617,45.44334,21
19.467987,-43.623764,12
-2.2877517,58.042362,6
48.97753,-15.8333845,4
-18.109222,31.340717,4
-21.939508,-40.46424,11
6.601969,-15.038195,2
-29.50261,-9.855214,3
7.949347,59.21284,20
-29.7023,28.532846,2
-39.595886,-17.84216,3
11.581217,1.1864625,12
4.6682453,3.4853177,22
-31.39244,-2.000805,23
-3.0779226,-47.942593,22
-43.110077,-37.57399,3
-21.61246,-38.589355,11
-44.597984,-16.975113,3
41.749397,33.983093,9
57.727962,7.3118978,9
9.04816,10.958707,22
-24.7681,44.408516,21
15.998494,37.909843,14
-38.682793,-31.148413,3
-26.01682,-40.81932,11
-10.195792,11.2852955,5
46.333263,-5.107763,13
48.39952,-4.1348333,13
27.18689,46.623238,1
19.530306,-24.520761,6
19.118221,22.433666,14
-14.081636,53.149895,12
-33.218864,41.16591,20
48.65989,-27.234945,24
6.382763,0.87351674,13
23.492249,8.42108,12
37.648228,-10.122514,5
-17.335331,24.319073,21
16.437227,-16.321043,22
-7.3586173,-52.63173,0
-19.69052,-5.5808363,8
-22.860737,31.493603,0
7.4214296,-43.472954,4
48.212475,-21.172396,9
-51.647293,-27.044054,3
14.6165085,-11.285994,14
9.024882,-2.675202,12
-29.562933,-26.33904,3
39.270615,9.395918,6
8.026862,-9.488744,4
28.979628,-29.29312,5
-21.921375,-14.366571,3
18.638447,6.423684,15
0.58798367,-44.14431,19
32.625946,-20.972979,5
-49.56501,-12.411714,11
13.044715,20.83155,12
-35.842194,-21.52752,3
21.65303,37.22951,8
-18.319504,36.540386,4
-28.08996,14.096473,4
-10.663173,-18.442839,6
12.213481,12.831256,2
-41.930313,31.009611,23
43.608643,14.920372,7
31.844303,29.966204,21
42.132515,24.355318,7
45.770115,-27.015429,24
-28.604212,24.825056,6
13.085839,-7.4721003,14
-34.2637,26.911993,12
-25.404865,1.362334,23
43.389732,-32.230865,6
21.985153,28.266697,12
35.80394,-3.8460646,16
46.15872,-25.907015,24
22.947834,27.86771,12
1.9569007,14.274432,20
-22.926163,33.772408,0
35.928867,37.943623,10
-38.575294,-23.257107,3
44.00298,-31.721132,6
-22.703827,0.8636057,23
12.329633,-11.688494,16
9.369052,35.104664,8
3.1689517,-53.192326,19
51.242188,-20.976862,9
-7.098791,24.833048,21
29.744574,-26.763712,5
5.330427,-24.5304,12
-2.9750967,0.49343467,8
-13.368667,-16.948612,6
8.136308,29.671288,8
-36.582314,-14.348743,3
-26.243177,-43.18802,11
20.549131,36.77447,8
-17.015549,22.649174,8
-50.963238,-18.43144,11
40.85594,-1.300423,12
34.248913,1.6791878,14
-1.9135866,44.40551,14
-2.2954648,-18.592173,12
5.494623,9.697094,20
5.3887544,-40.89495,4
-0.15947586,60.33622,6
-29.499474,-46.07468,11
37.797173,4.6128306,14
-4.0520597,-35.127426,12
17.27644,-6.054363,21
1.5369568,-32.14369,23
41.817352,34.16187,9
44.360573,14.416862,7
9.320571,-35.070152,6
53.670883,-0.9922515,0
-53.506195,5.8395915,18
-19.35102,36.470463,4
-27.59194,2.0257394,23
-25.455107,42.820362,21
31.946249,40.654804,8
17.653458,24.387997,14
26.744143,-36.359802,17
11.289754,15.170748,2
27.77715,14.941491,21
-0.9752668,-25.798552,6
-0.25750166,16.896868,4
8.464758,29.703447,8
42.68153,-7.979696,13
-14.783527,-1.9302393,8
-17.443727,45.10318,19
35.95179,-3.9110367,16
-42.09555,29.397705,23
38.2567,12.482916,22
46.38496,18.715773,7
43.26218,36.457607,9
25.068295,4.597657,0
9.836431,32.75529,8
18.358892,31.521677,14
30.558231,47.152676,24
10.407454,-54.02248,6
13.534484,-24.338308,15
26.975182,37.817722,14
-24.107258,29.810202,0
21.49625,-44.58412,12
2.670757,0.97350734,22
8.019459,-9.509505,4
-24.00759,13.174841,6
25.868975,12.488886,2
