window_index,anomaly_score,is_anomaly,threshold_used
13842,-0.06190062381786199,0,0.09598263185918243
13843,0.009850789908180113,0,0.09598263185918243
13844,-0.04199507751970444,0,0.09598263185918243
13845,-0.011620730351818431,0,0.09598263185918243
13846,-0.06190062381786199,0,0.09598263185918243
13847,0.009850789908180113,0,0.09598263185918243
13848,0.0696721183114799,0,0.09598263185918243
13849,0.017227306508632245,0,0.09598263185918243
13850,0.030479571577372022,0,0.09598263185918243
13851,0.03810834777739358,0,0.09598263185918243
13852,-0.04199507751970444,0,0.09598263185918243
13853,-0.011620730351818431,0,0.09598263185918243
13854,-0.06190062381786199,0,0.09598263185918243
13855,0.009850789908180113,0,0.09598263185918243
13856,-0.04199507751970444,0,0.09598263185918243
13857,-0.011620730351818431,0,0.09598263185918243
13858,-0.06190062381786199,0,0.09598263185918243
13859,0.009850789908180113,0,0.09598263185918243
13860,0.04970835459562073,0,0.09598263185918243
13861,0.022962237764769577,0,0.09598263185918243
13862,0.07731427996444795,0,0.09598263185918243
13863,0.07452679026364994,0,0.09598263185918243
13864,-0.04199507751970444,0,0.09598263185918243
13865,-0.011620730351818431,0,0.09598263185918243
13866,-0.06190062381786199,0,0.09598263185918243
13867,0.009850789908180113,0,0.09598263185918243
13868,0.036034391076582795,0,0.09598263185918243
13869,0.03561386167947034,0,0.09598263185918243
13870,0.07619129429116889,0,0.09598263185918243
13871,0.059885873920088595,0,0.09598263185918243
13872,-0.04199507751970444,0,0.09598263185918243
13873,-0.011620730351818431,0,0.09598263185918243
13874,-0.06190062381786199,0,0.09598263185918243
13875,0.009850789908180113,0,0.09598263185918243
13876,-0.04199507751970444,0,0.09598263185918243
13877,-0.011620730351818431,0,0.09598263185918243
13878,-0.06190062381786199,0,0.09598263185918243
13879,0.009850789908180113,0,0.09598263185918243
13880,0.07954724430999949,0,0.09598263185918243
13881,0.024576815619313575,0,0.09598263185918243
13882,0.056832477724595654,0,0.09598263185918243
13883,0.06488394371661088,0,0.09598263185918243
13884,-0.04199507751970444,0,0.09598263185918243
13885,-0.011620730351818431,0,0.09598263185918243
13886,-0.06190062381786199,0,0.09598263185918243
13887,0.009850789908180113,0,0.09598263185918243
13888,0.029071137972211503,0,0.09598263185918243
13889,0.018986677876542735,0,0.09598263185918243
13890,0.10035259666616103,1,0.09598263185918243
13891,0.06474278489793572,0,0.09598263185918243
13892,-0.04199507751970444,0,0.09598263185918243
13893,-0.011620730351818431,0,0.09598263185918243
13894,-0.06190062381786199,0,0.09598263185918243
13895,0.009850789908180113,0,0.09598263185918243
13896,0.0830344507733447,0,0.09598263185918243
13897,0.016017060625176383,0,0.09598263185918243
13898,0.02105379195498036,0,0.09598263185918243
13899,0.005569606689967643,0,0.09598263185918243
13900,0.0830369905278685,0,0.09598263185918243
13901,0.014122801194275336,0,0.09598263185918243
13902,0.08203699604665893,0,0.09598263185918243
13903,0.04666128423997218,0,0.09598263185918243
13904,-0.04199507751970444,0,0.09598263185918243
13905,-0.011620730351818431,0,0.09598263185918243
13906,-0.06190062381786199,0,0.09598263185918243
13907,0.009850789908180113,0,0.09598263185918243
13908,-0.04199507751970444,0,0.09598263185918243
13909,-0.011620730351818431,0,0.09598263185918243
13910,-0.06190062381786199,0,0.09598263185918243
13911,0.009850789908180113,0,0.09598263185918243
13912,0.07119864503033202,0,0.09598263185918243
13913,0.020624240520015658,0,0.09598263185918243
13914,0.055085262566318294,0,0.09598263185918243
13915,0.055927109890957505,0,0.09598263185918243
13916,-0.04199507751970444,0,0.09598263185918243
13917,-0.011620730351818431,0,0.09598263185918243
13918,-0.06190062381786199,0,0.09598263185918243
13919,0.009850789908180113,0,0.09598263185918243
13920,0.07957945247486786,0,0.09598263185918243
13921,0.0011030515850460887,0,0.09598263185918243
13922,0.019212312757825867,0,0.09598263185918243
13923,-0.008699790429290422,0,0.09598263185918243
13924,-0.04199507751970444,0,0.09598263185918243
13925,-0.011620730351818431,0,0.09598263185918243
13926,-0.06190062381786199,0,0.09598263185918243
13927,0.009850789908180113,0,0.09598263185918243
13928,0.02762765506673126,0,0.09598263185918243
13929,0.04605774244955785,0,0.09598263185918243
13930,0.08122700425116092,0,0.09598263185918243
13931,0.0411404572020434,0,0.09598263185918243
13932,-0.04199507751970444,0,0.09598263185918243
13933,-0.011620730351818431,0,0.09598263185918243
13934,-0.06190062381786199,0,0.09598263185918243
13935,0.009850789908180113,0,0.09598263185918243
13936,-0.04199507751970444,0,0.09598263185918243
13937,-0.011620730351818431,0,0.09598263185918243
13938,-0.06190062381786199,0,0.09598263185918243
13939,0.009850789908180113,0,0.09598263185918243
13940,-0.04199507751970444,0,0.09598263185918243
13941,-0.011620730351818431,0,0.09598263185918243
13942,-0.06190062381786199,0,0.09598263185918243
13943,0.009850789908180113,0,0.09598263185918243
13944,0.007099253245518189,0,0.09598263185918243
13945,0.037577768896377206,0,0.09598263185918243
13946,0.10945675707903235,1,0.09598263185918243
13947,0.05755116905869029,0,0.09598263185918243
13948,-0.04199507751970444,0,0.09598263185918243
13949,-0.011620730351818431,0,0.09598263185918243
13950,-0.06190062381786199,0,0.09598263185918243
13951,0.009850789908180113,0,0.09598263185918243
13952,0.06723812611264746,0,0.09598263185918243
13953,0.01207173049986121,0,0.09598263185918243
13954,0.07041850918797388,0,0.09598263185918243
13955,0.05246930615904377,0,0.09598263185918243
13956,0.009934729650373453,0,0.09598263185918243
13957,0.029984910071056747,0,0.09598263185918243
13958,0.14672118765937958,1,0.09598263185918243
13959,0.07647917640897728,0,0.09598263185918243
13960,-0.04199507751970444,0,0.09598263185918243
13961,-0.011620730351818431,0,0.09598263185918243
13962,-0.06190062381786199,0,0.09598263185918243
13963,0.009850789908180113,0,0.09598263185918243
13964,-0.04199507751970444,0,0.09598263185918243
13965,-0.011620730351818431,0,0.09598263185918243
13966,-0.06190062381786199,0,0.09598263185918243
13967,0.009850789908180113,0,0.09598263185918243
13968,-0.01137001455490233,0,0.09598263185918243
13969,0.0029401529565519224,0,0.09598263185918243
13970,0.15437002040450998,1,0.09598263185918243
13971,0.08683840634480866,0,0.09598263185918243
13972,-0.04199507751970444,0,0.09598263185918243
13973,-0.011620730351818431,0,0.09598263185918243
13974,-0.06190062381786199,0,0.09598263185918243
13975,0.009850789908180113,0,0.09598263185918243
13976,0.027859863917612415,0,0.09598263185918243
13977,0.017949081384187715,0,0.09598263185918243
13978,0.11887589497807705,1,0.09598263185918243
13979,0.05690177279973441,0,0.09598263185918243
13980,-0.04199507751970444,0,0.09598263185918243
13981,-0.011620730351818431,0,0.09598263185918243
13982,-0.06190062381786199,0,0.09598263185918243
13983,0.009850789908180113,0,0.09598263185918243
13984,-0.04199507751970444,0,0.09598263185918243
13985,-0.011620730351818431,0,0.09598263185918243
13986,-0.06190062381786199,0,0.09598263185918243
13987,0.009850789908180113,0,0.09598263185918243
13988,-0.04199507751970444,0,0.09598263185918243
13989,-0.011620730351818431,0,0.09598263185918243
13990,-0.06190062381786199,0,0.09598263185918243
13991,0.009850789908180113,0,0.09598263185918243
13992,0.11094148620893762,1,0.09598263185918243
13993,0.025023416848156455,0,0.09598263185918243
13994,-0.067264884997841,0,0.09598263185918243
13995,-0.05382678444706446,0,0.09598263185918243
13996,-0.04199507751970444,0,0.09598263185918243
13997,-0.011620730351818431,0,0.09598263185918243
13998,-0.06190062381786199,0,0.09598263185918243
13999,0.009850789908180113,0,0.09598263185918243
14000,-0.04199507751970444,0,0.09598263185918243
14001,-0.011620730351818431,0,0.09598263185918243
14002,-0.06190062381786199,0,0.09598263185918243
14003,0.009850789908180113,0,0.09598263185918243
14004,0.036392529122338035,0,0.09598263185918243
14005,0.031016178457086374,0,0.09598263185918243
14006,0.08053736159815761,0,0.09598263185918243
14007,0.059811259016826046,0,0.09598263185918243
14008,0.0813582438189584,0,0.09598263185918243
14009,-0.002505235442053111,0,0.09598263185918243
14010,0.006338135217569096,0,0.09598263185918243
14011,0.002614162877843107,0,0.09598263185918243
14012,0.043787830856592214,0,0.09598263185918243
14013,0.027938898657261846,0,0.09598263185918243
14014,0.11466760864195602,1,0.09598263185918243
14015,0.0779753259144792,0,0.09598263185918243
14016,-0.04199507751970444,0,0.09598263185918243
14017,-0.011620730351818431,0,0.09598263185918243
14018,-0.06190062381786199,0,0.09598263185918243
14019,0.009850789908180113,0,0.09598263185918243
14020,0.05377768230316793,0,0.09598263185918243
14021,0.037868069320044384,0,0.09598263185918243
14022,0.09396330975923273,0,0.09598263185918243
14023,0.08049287353491363,0,0.09598263185918243
14024,-0.04199507751970444,0,0.09598263185918243
14025,-0.011620730351818431,0,0.09598263185918243
14026,-0.06190062381786199,0,0.09598263185918243
14027,0.009850789908180113,0,0.09598263185918243
14028,0.011874458114802144,0,0.09598263185918243
14029,0.034396991147825906,0,0.09598263185918243
14030,0.13545962824800828,1,0.09598263185918243
14031,0.07572932866407733,0,0.09598263185918243
14032,0.0342684035249704,0,0.09598263185918243
14033,0.0068387735504125136,0,0.09598263185918243
14034,0.0907696046385933,0,0.09598263185918243
14035,0.07582610464696826,0,0.09598263185918243
14036,-0.04199507751970444,0,0.09598263185918243
14037,-0.011620730351818431,0,0.09598263185918243
14038,-0.06190062381786199,0,0.09598263185918243
14039,0.009850789908180113,0,0.09598263185918243
14040,-0.04199507751970444,0,0.09598263185918243
14041,-0.011620730351818431,0,0.09598263185918243
14042,-0.06190062381786199,0,0.09598263185918243
14043,0.009850789908180113,0,0.09598263185918243
14044,0.0763579663879429,0,0.09598263185918243
14045,0.000362247103850466,0,0.09598263185918243
14046,0.06642101481622342,0,0.09598263185918243
14047,0.06651187152711657,0,0.09598263185918243
14048,-0.04199507751970444,0,0.09598263185918243
14049,-0.011620730351818431,0,0.09598263185918243
14050,-0.06190062381786199,0,0.09598263185918243
14051,0.009850789908180113,0,0.09598263185918243
14052,0.054756795782275436,0,0.09598263185918243
14053,0.04293466116879663,0,0.09598263185918243
14054,0.08204919571930602,0,0.09598263185918243
14055,0.08321889822343631,0,0.09598263185918243
14056,0.09135132463502693,0,0.09598263185918243
14057,0.023422931613574227,0,0.09598263185918243
14058,-0.07256996123573106,0,0.09598263185918243
14059,-0.0638010975482236,0,0.09598263185918243
14060,-0.04199507751970444,0,0.09598263185918243
14061,-0.011620730351818431,0,0.09598263185918243
14062,-0.06190062381786199,0,0.09598263185918243
14063,0.009850789908180113,0,0.09598263185918243
14064,-0.04199507751970444,0,0.09598263185918243
14065,-0.011620730351818431,0,0.09598263185918243
14066,-0.06190062381786199,0,0.09598263185918243
14067,0.009850789908180113,0,0.09598263185918243
14068,0.0796579564784301,0,0.09598263185918243
14069,0.018167311146928045,0,0.09598263185918243
14070,0.007312822267286245,0,0.09598263185918243
14071,-0.00750259002317194,0,0.09598263185918243
14072,-0.04199507751970444,0,0.09598263185918243
14073,-0.011620730351818431,0,0.09598263185918243
14074,-0.06190062381786199,0,0.09598263185918243
14075,0.009850789908180113,0,0.09598263185918243
14076,0.03521872761287004,0,0.09598263185918243
14077,0.01793264588065313,0,0.09598263185918243
14078,0.11859820413875632,1,0.09598263185918243
14079,0.06759858261771268,0,0.09598263185918243
14080,-0.042518609563311605,0,0.09598263185918243
14081,-0.0019365300789111473,0,0.09598263185918243
14082,0.1362750098866976,1,0.09598263185918243
14083,0.07881897356571888,0,0.09598263185918243
14084,-0.04199507751970444,0,0.09598263185918243
14085,-0.011620730351818431,0,0.09598263185918243
14086,-0.06190062381786199,0,0.09598263185918243
14087,0.009850789908180113,0,0.09598263185918243
14088,0.09290864312310776,0,0.09598263185918243
14089,-0.007085530268573059,0,0.09598263185918243
14090,0.007795072202198217,0,0.09598263185918243
14091,-0.003999349893488047,0,0.09598263185918243
14092,0.013651080142294103,0,0.09598263185918243
14093,0.03396990192334204,0,0.09598263185918243
14094,0.13227635373504287,1,0.09598263185918243
14095,0.08203856330282866,0,0.09598263185918243
14096,-0.04199507751970444,0,0.09598263185918243
14097,-0.011620730351818431,0,0.09598263185918243
14098,-0.06190062381786199,0,0.09598263185918243
14099,0.009850789908180113,0,0.09598263185918243
14100,-0.04199507751970444,0,0.09598263185918243
14101,-0.011620730351818431,0,0.09598263185918243
14102,-0.06190062381786199,0,0.09598263185918243
14103,0.009850789908180113,0,0.09598263185918243
14104,0.07898155888416214,0,0.09598263185918243
14105,0.01598925816540686,0,0.09598263185918243
14106,0.015575032689708612,0,0.09598263185918243
14107,0.008426665576434123,0,0.09598263185918243
14108,0.03759103350290638,0,0.09598263185918243
14109,0.03495159767769895,0,0.09598263185918243
14110,0.08652276548211013,0,0.09598263185918243
14111,0.06355703243123845,0,0.09598263185918243
14112,0.09966831967905387,1,0.09598263185918243
14113,0.00021272250118753444,0,0.09598263185918243
14114,0.02083885124558449,0,0.09598263185918243
14115,-0.024510792753260013,0,0.09598263185918243
14116,-0.04199507751970444,0,0.09598263185918243
14117,-0.011620730351818431,0,0.09598263185918243
14118,-0.06190062381786199,0,0.09598263185918243
14119,0.009850789908180113,0,0.09598263185918243
14120,-0.04199507751970444,0,0.09598263185918243
14121,-0.011620730351818431,0,0.09598263185918243
14122,-0.06190062381786199,0,0.09598263185918243
14123,0.009850789908180113,0,0.09598263185918243
14124,-0.04199507751970444,0,0.09598263185918243
14125,-0.011620730351818431,0,0.09598263185918243
14126,-0.06190062381786199,0,0.09598263185918243
14127,0.009850789908180113,0,0.09598263185918243
14128,-0.04199507751970444,0,0.09598263185918243
14129,-0.011620730351818431,0,0.09598263185918243
14130,-0.06190062381786199,0,0.09598263185918243
14131,0.009850789908180113,0,0.09598263185918243
14132,-0.04199507751970444,0,0.09598263185918243
14133,-0.011620730351818431,0,0.09598263185918243
14134,-0.06190062381786199,0,0.09598263185918243
14135,0.009850789908180113,0,0.09598263185918243
14136,-0.04199507751970444,0,0.09598263185918243
14137,-0.011620730351818431,0,0.09598263185918243
14138,-0.06190062381786199,0,0.09598263185918243
14139,0.009850789908180113,0,0.09598263185918243
14140,-0.0387113561002147,0,0.09598263185918243
14141,-0.023180166196844154,0,0.09598263185918243
14142,0.1417259121519726,1,0.09598263185918243
14143,0.09198041599039541,0,0.09598263185918243
14144,0.04163115802940631,0,0.09598263185918243
14145,-0.013456113434880734,0,0.09598263185918243
14146,0.1096456515191565,1,0.09598263185918243
14147,0.07530464054347874,0,0.09598263185918243
14148,0.04109185200698795,0,0.09598263185918243
14149,0.0306616761626457,0,0.09598263185918243
14150,0.07656482954077537,0,0.09598263185918243
14151,0.061266518121896985,0,0.09598263185918243
14152,-0.04199507751970444,0,0.09598263185918243
14153,-0.011620730351818431,0,0.09598263185918243
14154,-0.06190062381786199,0,0.09598263185918243
14155,0.009850789908180113,0,0.09598263185918243
14156,-0.04199507751970444,0,0.09598263185918243
14157,-0.011620730351818431,0,0.09598263185918243
14158,-0.06190062381786199,0,0.09598263185918243
14159,0.009850789908180113,0,0.09598263185918243
14160,0.03694884527794162,0,0.09598263185918243
14161,0.056987608569773696,0,0.09598263185918243
14162,0.10001352894312465,1,0.09598263185918243
14163,0.039192959536259564,0,0.09598263185918243
14164,-0.04199507751970444,0,0.09598263185918243
14165,-0.011620730351818431,0,0.09598263185918243
14166,-0.06190062381786199,0,0.09598263185918243
14167,0.009850789908180113,0,0.09598263185918243
14168,0.08894947818527443,0,0.09598263185918243
14169,0.004789537512794206,0,0.09598263185918243
14170,0.010860657815219832,0,0.09598263185918243
14171,-0.0018602012720558836,0,0.09598263185918243
14172,-0.04199507751970444,0,0.09598263185918243
14173,-0.011620730351818431,0,0.09598263185918243
14174,-0.06190062381786199,0,0.09598263185918243
14175,0.009850789908180113,0,0.09598263185918243
14176,0.10270040938426273,1,0.09598263185918243
14177,0.018528673246560712,0,0.09598263185918243
14178,-0.06564720360192322,0,0.09598263185918243
14179,-0.05042860099395857,0,0.09598263185918243
14180,-0.04199507751970444,0,0.09598263185918243
14181,-0.011620730351818431,0,0.09598263185918243
14182,-0.06190062381786199,0,0.09598263185918243
14183,0.009850789908180113,0,0.09598263185918243
14184,-0.04199507751970444,0,0.09598263185918243
14185,-0.011620730351818431,0,0.09598263185918243
14186,-0.06190062381786199,0,0.09598263185918243
14187,0.009850789908180113,0,0.09598263185918243
14188,-0.04199507751970444,0,0.09598263185918243
14189,-0.011620730351818431,0,0.09598263185918243
14190,-0.06190062381786199,0,0.09598263185918243
14191,0.009850789908180113,0,0.09598263185918243
14192,-0.04199507751970444,0,0.09598263185918243
14193,-0.011620730351818431,0,0.09598263185918243
14194,-0.06190062381786199,0,0.09598263185918243
14195,0.009850789908180113,0,0.09598263185918243
14196,0.03566434963256182,0,0.09598263185918243
14197,0.039845692921919196,0,0.09598263185918243
14198,0.07679536524557473,0,0.09598263185918243
14199,0.07546428681797246,0,0.09598263185918243
14200,0.021796983074836462,0,0.09598263185918243
14201,0.022302805447030227,0,0.09598263185918243
14202,0.10956859128803853,1,0.09598263185918243
14203,0.10511788881319406,1,0.09598263185918243
14204,0.005404472760417001,0,0.09598263185918243
14205,-0.019217699996490478,0,0.09598263185918243
14206,0.13327047468697462,1,0.09598263185918243
14207,0.07300314885239179,0,0.09598263185918243
14208,0.04970331130958472,0,0.09598263185918243
14209,0.03380802871010824,0,0.09598263185918243
14210,0.07956255711798788,0,0.09598263185918243
14211,0.033175001374616486,0,0.09598263185918243
14212,0.06680066049432698,0,0.09598263185918243
14213,0.014291405023817205,0,0.09598263185918243
14214,0.05336245719129162,0,0.09598263185918243
14215,0.0544152760548412,0,0.09598263185918243
14216,-0.04199507751970444,0,0.09598263185918243
14217,-0.011620730351818431,0,0.09598263185918243
14218,-0.06190062381786199,0,0.09598263185918243
14219,0.009850789908180113,0,0.09598263185918243
14220,-0.04199507751970444,0,0.09598263185918243
14221,-0.011620730351818431,0,0.09598263185918243
14222,-0.06190062381786199,0,0.09598263185918243
14223,0.009850789908180113,0,0.09598263185918243
14224,-0.029541866876159117,0,0.09598263185918243
14225,0.030354414232687255,0,0.09598263185918243
14226,0.13250049683298493,1,0.09598263185918243
14227,0.06738520218109922,0,0.09598263185918243
14228,0.007872887596411027,0,0.09598263185918243
14229,0.03272938556598293,0,0.09598263185918243
14230,0.10689737090087403,1,0.09598263185918243
14231,0.05127160431520583,0,0.09598263185918243
14232,0.0018816230413679635,0,0.09598263185918243
14233,0.007422101062690478,0,0.09598263185918243
14234,0.1226997159874984,1,0.09598263185918243
14235,0.07178164153217237,0,0.09598263185918243
14236,0.049141742982611425,0,0.09598263185918243
14237,0.02767631463884357,0,0.09598263185918243
14238,0.08726288471119004,0,0.09598263185918243
14239,0.08390761223624577,0,0.09598263185918243
14240,-0.04199507751970444,0,0.09598263185918243
14241,-0.011620730351818431,0,0.09598263185918243
14242,-0.06190062381786199,0,0.09598263185918243
14243,0.009850789908180113,0,0.09598263185918243
14244,0.046995419012539785,0,0.09598263185918243
14245,0.00827543972537459,0,0.09598263185918243
14246,0.05012464762010749,0,0.09598263185918243
14247,0.07232991685239787,0,0.09598263185918243
14248,-0.04199507751970444,0,0.09598263185918243
14249,-0.011620730351818431,0,0.09598263185918243
14250,-0.06190062381786199,0,0.09598263185918243
14251,0.009850789908180113,0,0.09598263185918243
14252,0.01687480192638302,0,0.09598263185918243
14253,-0.003257030144359685,0,0.09598263185918243
14254,0.09623062290383455,1,0.09598263185918243
14255,0.0687637535373653,0,0.09598263185918243
14256,0.04772536651064496,0,0.09598263185918243
14257,0.012680516962760402,0,0.09598263185918243
14258,0.09128305588935581,0,0.09598263185918243
14259,0.0781231280327761,0,0.09598263185918243
14260,-0.04199507751970444,0,0.09598263185918243
14261,-0.011620730351818431,0,0.09598263185918243
14262,-0.06190062381786199,0,0.09598263185918243
14263,0.009850789908180113,0,0.09598263185918243
14264,0.10196417759612342,1,0.09598263185918243
14265,0.011349899166826605,0,0.09598263185918243
14266,-0.008056171126482548,0,0.09598263185918243
14267,-0.028916354694962454,0,0.09598263185918243
14268,0.09974866563405227,1,0.09598263185918243
14269,0.0011472122289799547,0,0.09598263185918243
14270,-0.07050823441256093,0,0.09598263185918243
14271,-0.06048300071807422,0,0.09598263185918243
14272,0.023741618095084238,0,0.09598263185918243
14273,-0.0014583858091656299,0,0.09598263185918243
14274,0.10304995375844805,1,0.09598263185918243
14275,0.0749675706328995,0,0.09598263185918243
14276,0.032101085840608445,0,0.09598263185918243
14277,0.010046202696369244,0,0.09598263185918243
14278,0.0682577355877727,0,0.09598263185918243
14279,0.04932337842559886,0,0.09598263185918243
14280,-0.04199507751970444,0,0.09598263185918243
14281,-0.011620730351818431,0,0.09598263185918243
14282,-0.06190062381786199,0,0.09598263185918243
14283,0.009850789908180113,0,0.09598263185918243
14284,-0.04199507751970444,0,0.09598263185918243
14285,-0.011620730351818431,0,0.09598263185918243
14286,-0.06190062381786199,0,0.09598263185918243
14287,0.009850789908180113,0,0.09598263185918243
14288,-0.04199507751970444,0,0.09598263185918243
14289,-0.011620730351818431,0,0.09598263185918243
14290,-0.06190062381786199,0,0.09598263185918243
14291,0.009850789908180113,0,0.09598263185918243
14292,0.00615629681923846,0,0.09598263185918243
14293,-0.024165122416370755,0,0.09598263185918243
14294,0.13393122397069035,1,0.09598263185918243
14295,0.07678930566732534,0,0.09598263185918243
14296,0.09765115412954772,1,0.09598263185918243
14297,0.0036366468094639615,0,0.09598263185918243
14298,-0.01743401036502884,0,0.09598263185918243
14299,-0.02598804421009937,0,0.09598263185918243
14300,0.08572115179157747,0,0.09598263185918243
14301,0.022548872740805304,0,0.09598263185918243
14302,0.06781028331111516,0,0.09598263185918243
14303,0.04556503896064723,0,0.09598263185918243
14304,0.08344393897067315,0,0.09598263185918243
14305,0.010388355274904115,0,0.09598263185918243
14306,0.01673579297687222,0,0.09598263185918243
14307,-0.007575072254871473,0,0.09598263185918243
14308,-0.04199507751970444,0,0.09598263185918243
14309,-0.011620730351818431,0,0.09598263185918243
14310,-0.06190062381786199,0,0.09598263185918243
14311,0.009850789908180113,0,0.09598263185918243
14312,0.09419529518786329,0,0.09598263185918243
14313,0.017619714494773175,0,0.09598263185918243
14314,-0.07522732860331732,0,0.09598263185918243
14315,-0.058604545801926866,0,0.09598263185918243
14316,-0.04199507751970444,0,0.09598263185918243
14317,-0.011620730351818431,0,0.09598263185918243
14318,-0.06190062381786199,0,0.09598263185918243
14319,0.009850789908180113,0,0.09598263185918243
14320,0.01229007988498465,0,0.09598263185918243
14321,0.030207916228581877,0,0.09598263185918243
14322,0.0860631286850817,0,0.09598263185918243
14323,0.08380251352955659,0,0.09598263185918243
14324,0.01943768857811734,0,0.09598263185918243
14325,0.04190404802755643,0,0.09598263185918243
14326,0.12709927649835384,1,0.09598263185918243
14327,0.08224627995426781,0,0.09598263185918243
14328,-0.04199507751970444,0,0.09598263185918243
14329,-0.011620730351818431,0,0.09598263185918243
14330,-0.06190062381786199,0,0.09598263185918243
14331,0.009850789908180113,0,0.09598263185918243
14332,-0.04199507751970444,0,0.09598263185918243
14333,-0.011620730351818431,0,0.09598263185918243
14334,-0.06190062381786199,0,0.09598263185918243
14335,0.009850789908180113,0,0.09598263185918243
14336,-0.04199507751970444,0,0.09598263185918243
14337,-0.011620730351818431,0,0.09598263185918243
14338,-0.06190062381786199,0,0.09598263185918243
14339,0.009850789908180113,0,0.09598263185918243
14340,-0.04199507751970444,0,0.09598263185918243
14341,-0.011620730351818431,0,0.09598263185918243
14342,-0.06190062381786199,0,0.09598263185918243
14343,0.009850789908180113,0,0.09598263185918243
14344,0.020145499287176794,0,0.09598263185918243
14345,0.011182808941156308,0,0.09598263185918243
14346,0.10091176970276783,1,0.09598263185918243
14347,0.052411472888905464,0,0.09598263185918243
14348,-0.04199507751970444,0,0.09598263185918243
14349,-0.011620730351818431,0,0.09598263185918243
14350,-0.06190062381786199,0,0.09598263185918243
14351,0.009850789908180113,0,0.09598263185918243
14352,-0.04199507751970444,0,0.09598263185918243
14353,-0.011620730351818431,0,0.09598263185918243
14354,-0.06190062381786199,0,0.09598263185918243
14355,0.009850789908180113,0,0.09598263185918243
14356,0.023124957166827054,0,0.09598263185918243
14357,0.030869535026683548,0,0.09598263185918243
14358,0.07720175712976585,0,0.09598263185918243
14359,0.03672851324764459,0,0.09598263185918243
14360,-0.04199507751970444,0,0.09598263185918243
14361,-0.011620730351818431,0,0.09598263185918243
14362,-0.06190062381786199,0,0.09598263185918243
14363,0.009850789908180113,0,0.09598263185918243
14364,-0.04199507751970444,0,0.09598263185918243
14365,-0.011620730351818431,0,0.09598263185918243
14366,-0.06190062381786199,0,0.09598263185918243
14367,0.009850789908180113,0,0.09598263185918243
14368,0.01967695098682909,0,0.09598263185918243
14369,0.027182301828255095,0,0.09598263185918243
14370,0.07279714751528621,0,0.09598263185918243
14371,0.039810339416924134,0,0.09598263185918243
14372,0.0997871719388067,1,0.09598263185918243
14373,0.0048256074527814885,0,0.09598263185918243
14374,0.005251664848860638,0,0.09598263185918243
14375,-0.03593311282544076,0,0.09598263185918243
14376,0.03219521547228732,0,0.09598263185918243
14377,0.017674238257497588,0,0.09598263185918243
14378,0.08911260383663444,0,0.09598263185918243
14379,0.08129989600042786,0,0.09598263185918243
14380,-0.04199507751970444,0,0.09598263185918243
14381,-0.011620730351818431,0,0.09598263185918243
14382,-0.06190062381786199,0,0.09598263185918243
14383,0.009850789908180113,0,0.09598263185918243
14384,-0.04199507751970444,0,0.09598263185918243
14385,-0.011620730351818431,0,0.09598263185918243
14386,-0.06190062381786199,0,0.09598263185918243
14387,0.009850789908180113,0,0.09598263185918243
14388,-0.04199507751970444,0,0.09598263185918243
14389,-0.011620730351818431,0,0.09598263185918243
14390,-0.06190062381786199,0,0.09598263185918243
14391,0.009850789908180113,0,0.09598263185918243
14392,-0.04199507751970444,0,0.09598263185918243
14393,-0.011620730351818431,0,0.09598263185918243
14394,-0.06190062381786199,0,0.09598263185918243
14395,0.009850789908180113,0,0.09598263185918243
14396,-0.022075277201628996,0,0.09598263185918243
14397,-0.00646429186852171,0,0.09598263185918243
14398,0.15278357334137693,1,0.09598263185918243
14399,0.09047572874950938,0,0.09598263185918243
14400,-0.04199507751970444,0,0.09598263185918243
14401,-0.011620730351818431,0,0.09598263185918243
14402,-0.06190062381786199,0,0.09598263185918243
14403,0.009850789908180113,0,0.09598263185918243
14404,-0.04199507751970444,0,0.09598263185918243
14405,-0.011620730351818431,0,0.09598263185918243
14406,-0.06190062381786199,0,0.09598263185918243
14407,0.009850789908180113,0,0.09598263185918243
14408,-0.04199507751970444,0,0.09598263185918243
14409,-0.011620730351818431,0,0.09598263185918243
14410,-0.06190062381786199,0,0.09598263185918243
14411,0.009850789908180113,0,0.09598263185918243
14412,-0.04199507751970444,0,0.09598263185918243
14413,-0.011620730351818431,0,0.09598263185918243
14414,-0.06190062381786199,0,0.09598263185918243
14415,0.009850789908180113,0,0.09598263185918243
14416,-0.04199507751970444,0,0.09598263185918243
14417,-0.011620730351818431,0,0.09598263185918243
14418,-0.06190062381786199,0,0.09598263185918243
14419,0.009850789908180113,0,0.09598263185918243
14420,-0.002645078355326236,0,0.09598263185918243
14421,0.06499827224603505,0,0.09598263185918243
14422,0.10796501478446952,1,0.09598263185918243
14423,0.04712320876458875,0,0.09598263185918243
14424,-0.04199507751970444,0,0.09598263185918243
14425,-0.011620730351818431,0,0.09598263185918243
14426,-0.06190062381786199,0,0.09598263185918243
14427,0.009850789908180113,0,0.09598263185918243
14428,-0.04199507751970444,0,0.09598263185918243
14429,-0.011620730351818431,0,0.09598263185918243
14430,-0.06190062381786199,0,0.09598263185918243
14431,0.009850789908180113,0,0.09598263185918243
14432,-0.04199507751970444,0,0.09598263185918243
14433,-0.011620730351818431,0,0.09598263185918243
14434,-0.06190062381786199,0,0.09598263185918243
14435,0.009850789908180113,0,0.09598263185918243
14436,-0.04199507751970444,0,0.09598263185918243
