tsne-1,tsne-2,cluster
-0.07635648,-0.84418356,0
0.051381093,0.551145,3
-0.0722148,-0.7989469,0
0.06647217,0.71603996,2
-0.06832523,-0.75644976,0
0.08357182,0.90283084,2
-0.07801532,-0.8622586,0
-0.046545506,-0.5184944,1
0.06936015,0.7475825,2
-0.07486298,-0.82786345,0
-0.07439668,-0.8227787,0
-0.078737214,-0.87017465,0
0.07537365,0.8132802,2
-0.08057934,-0.89031184,0
0.03834184,0.40873635,3
0.079258755,0.85571325,2
0.07508679,0.81013334,2
0.082939684,0.8959302,2
-0.077048056,-0.85169363,0
0.020237876,0.21103278,1
-0.08312731,-0.91813415,0
-0.064832255,-0.7182464,1
0.05522891,0.5931881,2
-0.07372749,-0.81546426,0
-0.078528374,-0.8678614,0
0.053489376,0.5741927,3
-0.077579476,-0.8575375,0
0.025707314,0.27066982,3
0.04033099,0.43043846,3
0.021936124,0.22948031,3
-0.07594985,-0.83969015,0
-0.07026196,-0.77761185,0
-0.073556356,-0.81357193,0
-0.033336077,-0.37419572,1
-0.08404966,-0.9282052,0
0.030784627,0.32616797,3
0.04999662,0.5360243,2
-0.066524856,-0.7367836,0
-0.022289122,-0.25356826,2
-0.07329889,-0.8107439,0
0.011004525,0.110184565,1
0.06259515,0.6736948,2
0.061766356,0.6646281,2
0.07560052,0.8157481,2
-0.08185285,-0.9041832,0
0.057584804,0.61895204,2
-0.073734045,-0.8155457,0
0.04617244,0.49424577,3
-0.074389465,-0.822692,0
-0.08515857,-0.9403277,0
-0.062075105,-0.6881062,0
0.016838921,0.1738846,1
-0.07711802,-0.85250133,0
-0.026247013,-0.29669973,1
-0.056487273,-0.6270278,0
0.05731543,0.61597705,2
0.047455635,0.50829375,2
0.05622538,0.6040776,2
0.06257098,0.673414,2
0.052741546,0.5660519,2
0.07781252,0.8399151,2
-0.07949502,-0.8784665,0
0.054764573,0.5881145,2
0.0025382845,0.017630845,3
0.08265931,0.8928635,2
0.008244619,0.08003744,1
0.07714887,0.8326584,2
0.01728241,0.17875463,1
-0.07368708,-0.81502074,0
0.079704024,0.86057806,2
-0.07712167,-0.8525427,0
0.036920138,0.39321637,2
-0.06268651,-0.69481504,1
0.047853604,0.512603,3
-0.06483512,-0.7182851,0
0.05756647,0.61871785,2
-0.0812932,-0.8980704,0
0.047253754,0.5060441,3
-0.022132697,-0.25177178,1
-0.07917085,-0.8749029,0
0.021410389,0.2238351,1
-0.08258237,-0.9121926,0
0.051361434,0.5509333,3
0.07229277,0.77961344,2
-0.04533041,-0.5050987,1
0.082406044,0.8900958,2
-0.0766693,-0.8475601,0
0.0144811,0.14815906,1
0.016368283,0.16877292,1
0.068491444,0.7380789,2
0.03807302,0.40575448,3
-0.073768,-0.8159051,0
0.075937726,0.81944716,2
0.06169483,0.6638603,2
-0.07806723,-0.8628762,0
-0.08094175,-0.8942337,0
0.010210897,0.1015216,1
-0.07934783,-0.87686145,0
0.036491062,0.38853472,2
-0.041951675,-0.46836886,3
0.08017836,0.8657675,2
